,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2001-06-14,40.48387145996094,41.204933166503906,40.46489715576172,41.034156799316406,20.454614639282227,10748600,PFE,19.826174,18.941205978393555,0.0,0.6284408569335938
2001-06-18,40.74952697753906,41.47058868408203,40.417457580566406,41.00569152832031,20.440425872802734,10778500,PFE,19.808756,19.300643920898438,0.0,0.6316699981689453
2001-07-02,38.425048828125,38.98482131958008,38.30170822143555,38.8045539855957,19.343202590942383,17445600,PFE,19.060575,18.851354598999023,0.0,0.2826271057128906
2001-07-12,37.01138687133789,37.01138687133789,35.284629821777344,35.67362594604492,17.78250503540039,25042600,PFE,18.151577,19.26753807067871,0.36907196044921875,0.0
2001-07-23,39.30739974975586,39.648956298828125,37.9791259765625,38.02656555175781,18.955392837524414,9906900,PFE,18.913984,19.35739517211914,-0.041408538818359375,0.0
2001-07-24,38.1878547668457,38.1878547668457,37.561668395996094,37.81783676147461,18.851354598999023,9495500,PFE,18.738914,19.423603057861328,-0.11244010925292969,0.0
2001-08-07,38.54838562011719,38.55787658691406,37.998104095458984,38.19734191894531,19.040523529052734,8740000,PFE,18.848614,19.03949546813965,0.0,0.1919097900390625
2001-08-17,39.06072235107422,39.61100387573242,38.51992416381836,39.61100387573242,19.798221588134766,9685200,PFE,19.229706,18.100563049316406,0.0,0.5685157775878906
2001-08-20,39.61100387573242,39.734344482421875,38.8045539855957,39.28842544555664,19.636991500854492,14577000,PFE,19.25264,18.086336135864258,0.0,0.3843517303466797
2001-08-22,38.320682525634766,38.82352828979492,37.76091003417969,38.5958251953125,19.290821075439453,12411900,PFE,19.073997,17.55522346496582,0.0,0.21682357788085938
2001-08-30,37.58064651489258,37.85578918457031,36.11005783081055,36.33776092529297,18.16220474243164,20585000,PFE,18.475607,18.84980583190918,0.3134021759033203,0.0
2001-09-10,34.629981994628906,36.55597686767578,34.5920295715332,36.214420318603516,18.100563049316406,11635500,PFE,17.859715,19.81719398498535,-0.24084854125976562,0.0
2001-09-19,35.91081619262695,36.053131103515625,34.16508483886719,35.12334060668945,17.55522346496582,19541600,PFE,17.700584,19.798221588134766,0.14536094665527344,0.0
2001-09-20,34.39278793334961,35.54079818725586,34.25047302246094,34.667930603027344,17.327598571777344,19122700,PFE,17.507626,19.091659545898438,0.18002700805664062,0.0
2001-09-24,34.86717224121094,34.98102569580078,33.46299743652344,34.184059143066406,17.085752487182617,20218100,PFE,17.112288,19.618026733398438,0.0265350341796875,0.0
2001-09-25,35.341556549072266,35.341556549072266,34.67741775512695,35.08538818359375,17.5362491607666,17008700,PFE,17.226013,19.489994049072266,-0.31023597717285156,0.0
2001-09-26,35.10436248779297,36.574951171875,34.86717224121094,36.574951171875,18.280752182006836,19518000,PFE,17.574965,19.750802993774414,-0.7057876586914062,0.0
2001-10-03,39.37381362915039,39.38330078125,38.55787658691406,39.13662338256836,19.561120986938477,15257500,PFE,19.051815,20.372020721435547,-0.5093059539794922,0.0
2001-10-05,38.91840744018555,39.800758361816406,38.880455017089844,39.648956298828125,19.81719398498535,13421400,PFE,19.221102,20.248720169067383,-0.5960922241210938,0.0
2001-10-12,38.330169677734375,38.99430847167969,38.28273391723633,38.7666015625,19.37617301940918,14204200,PFE,19.116661,20.011621475219727,-0.25951194763183594,0.0
2001-10-17,39.37381362915039,39.8292236328125,39.13662338256836,39.51612854003906,19.750802993774414,14974100,PFE,19.280773,19.98316192626953,-0.4700298309326172,0.0
2001-10-18,39.37381362915039,40.0379524230957,39.37381362915039,39.715370178222656,19.85038948059082,14623100,PFE,19.360168,20.059040069580078,-0.4902210235595703,0.0
2001-10-19,39.658443450927734,40.16128921508789,39.573055267333984,40.16128921508789,20.073270797729492,12751400,PFE,19.476131,19.978424072265625,0.0,0.5971393585205078
2001-10-24,40.39848327636719,41.034156799316406,40.22770309448242,40.75901412963867,20.372020721435547,13285000,PFE,19.795517,20.14903450012207,0.0,0.5765037536621094
2001-10-26,40.15180206298828,40.74003982543945,39.98102569580078,40.512332916259766,20.248720169067383,10837900,PFE,19.854832,20.315427780151367,-0.3938884735107422,0.0
2001-11-02,40.55028533935547,40.60721206665039,39.91461181640625,40.0379524230957,20.011621475219727,10996300,PFE,19.675737,20.87169647216797,-0.33588409423828125,0.0
2001-12-06,41.48007583618164,41.688804626464844,41.053131103515625,41.11005783081055,20.600692749023438,13545100,PFE,20.101944,19.207658767700195,0.0,0.498748779296875
2001-12-11,39.08918380737305,39.098670959472656,37.998104095458984,38.28273391723633,19.183895111083984,27840400,PFE,19.319506,18.874853134155273,0.0,-0.13561058044433594
2001-12-14,37.18216323852539,37.703983306884766,36.35673522949219,37.41935348510742,18.751249313354492,20875800,PFE,18.664133,18.82255744934082,-0.08711624145507812,0.0
2001-12-17,37.5996208190918,38.927894592285156,37.57115936279297,38.263755798339844,19.174375534057617,20648600,PFE,18.707138,19.041255950927734,0.0,0.4672374725341797
2001-12-26,38.481971740722656,39.184059143066406,38.425048828125,38.53889846801758,19.3122615814209,6610500,PFE,19.050217,19.079294204711914,0.0,0.26204490661621094
2001-12-27,38.47248458862305,38.51992416381836,37.94117736816406,38.28273391723633,19.183895111083984,9603500,PFE,18.970938,19.065027236938477,0.0,0.21295738220214844
2001-12-28,38.425048828125,38.61479949951172,37.90322494506836,38.330169677734375,19.207658767700195,9427800,PFE,18.919514,19.397836685180664,-0.2881450653076172,0.0
2002-01-04,37.57115936279297,37.83681106567383,37.09677505493164,37.381404876708984,18.73222541809082,12760500,PFE,18.567228,19.7639217376709,-0.16499710083007812,0.0
2002-01-10,38.092979431152344,38.956356048583984,37.95066452026367,38.90892028808594,19.497676849365234,13371100,PFE,18.792877,20.039682388305664,-0.7047996520996094,0.0
2002-01-16,38.61479949951172,38.795066833496094,38.05502700805664,38.168880462646484,19.12683868408203,12174200,PFE,18.856804,19.046016693115234,0.0,0.2700347900390625
2002-01-28,39.46868896484375,39.734344482421875,39.15559768676758,39.44022750854492,19.7639217376709,8660700,PFE,19.358301,19.306642532348633,0.0,0.4056205749511719
2002-02-08,37.57115936279297,38.709678649902344,37.50474548339844,38.61479949951172,19.350297927856445,13169200,PFE,19.063204,19.97913360595703,-0.2870941162109375,0.0
2002-02-20,38.61479949951172,38.99430847167969,37.95066452026367,38.851993560791016,19.530805587768555,10850200,PFE,19.106901,19.1015567779541,0.0,0.4239044189453125
2002-02-25,38.82352828979492,39.34535217285156,38.425048828125,38.72865295410156,19.468801498413086,9681100,PFE,19.163183,19.392499923706055,0.0,0.3056182861328125
2002-02-26,38.66223907470703,39.31688690185547,38.61479949951172,38.91840744018555,19.564189910888672,9960900,PFE,19.18218,19.425880432128906,0.0,0.38200950622558594
2002-02-28,38.946868896484375,39.51612854003906,38.851993560791016,38.861480712890625,19.53557777404785,9557000,PFE,19.222897,19.14925765991211,0.0,0.3126811981201172
2002-03-06,38.35863494873047,38.99430847167969,37.618595123291016,38.46299743652344,19.335262298583984,27056800,PFE,19.091412,19.03955841064453,0.0,0.2438507080078125
2002-03-14,37.66603469848633,38.28273391723633,37.66603469848633,37.90322494506836,19.05387306213379,10917300,PFE,18.790745,18.12383460998535,0.0,0.26312828063964844
2002-03-18,39.08918380737305,39.12713623046875,38.44402313232422,38.57685089111328,19.392499923706055,10779300,PFE,19.022306,18.457691192626953,0.0,0.3701934814453125
2002-03-20,38.64326477050781,38.64326477050781,37.95066452026367,38.02656555175781,19.11587142944336,10401500,PFE,18.960531,18.553071975708008,0.0,0.15534019470214844
2002-03-26,38.04553985595703,38.37760925292969,37.71347427368164,37.89373779296875,19.049097061157227,9510000,PFE,18.864231,18.052288055419922,0.0,0.18486595153808594
2002-04-02,38.05502700805664,38.235294342041016,37.72296142578125,37.86527633666992,19.034791946411133,9364500,PFE,18.764318,17.503801345825195,0.0,0.2704734802246094
2002-04-10,36.52751541137695,37.457305908203125,36.52751541137695,37.32447814941406,18.7629337310791,13695900,PFE,18.317217,17.86627769470215,0.0,0.44571685791015625
2002-04-19,36.10057067871094,36.290321350097656,35.72106170654297,35.86337661743164,18.028432846069336,14589500,PFE,17.97453,17.274864196777344,0.0,0.05390357971191406
2002-04-24,34.8292236328125,35.16128921508789,34.487667083740234,34.6204948425293,17.403640747070312,11399900,PFE,17.511333,17.46439552307129,0.10769271850585938,0.0
2002-05-07,35.00948715209961,35.189754486083984,33.842506408691406,33.91840744018555,17.050704956054688,14316800,PFE,17.255062,16.794343948364258,0.0,-0.20435714721679688
2002-05-13,34.44971466064453,35.256168365478516,34.1745719909668,35.07590103149414,17.63257598876953,10560000,PFE,17.385027,16.550264358520508,0.0,0.24754905700683594
2002-05-21,34.800758361816406,35.06641387939453,34.06072235107422,34.06072235107422,17.182024002075195,12118900,PFE,17.349472,16.760845184326172,0.0,-0.1674480438232422
2002-06-05,32.74193572998047,33.481971740722656,32.14421081542969,33.263755798339844,16.77998924255371,19263700,PFE,16.580637,16.751279830932617,0.0,0.19935226440429688
2002-06-11,33.49146270751953,33.50094985961914,32.25806427001953,32.371917724609375,16.330102920532227,18121300,PFE,16.609192,15.698332786560059,0.0,-0.27908897399902344
2002-06-19,34.108158111572266,34.639469146728516,33.700191497802734,33.91840744018555,17.110227584838867,10704500,PFE,17.155516,15.602614402770996,0.0,-0.0452880859375
2002-07-02,31.99241065979004,32.34345245361328,31.119544982910156,31.119544982910156,15.698332786560059,20478000,PFE,16.324427,13.34836769104004,0.0,-0.626093864440918
2002-07-10,30.483871459960938,31.242883682250977,29.060720443725586,29.440227508544922,14.851200103759766,33051600,PFE,15.821114,15.482965469360353,0.9699134826660156,0.0
2002-07-29,29.127134323120117,29.26944923400879,28.396583557128906,29.26944923400879,14.765053749084473,23831200,PFE,14.296493,16.373140335083008,-0.46856117248535156,0.0
2002-08-26,32.94117736816406,33.20683288574219,32.07780075073242,32.779884338378906,16.60382080078125,12504400,PFE,16.709797,14.181723594665527,0.0,-0.10597610473632812
2002-08-28,31.42314910888672,31.869070053100586,31.091081619262695,31.41366195678711,15.91179084777832,12350600,PFE,16.297777,13.960658073425291,0.0,-0.385986328125
2002-09-16,28.368122100830078,28.7001895904541,27.96963882446289,28.652751922607422,14.513325691223145,12866200,PFE,14.649577,13.60023307800293,0.0,-0.13625144958496094
2002-09-23,27.277040481567383,27.466793060302734,25.61669921875,27.17267608642578,13.763626098632812,17578600,PFE,14.020651,14.864147186279299,0.25702476501464844,0.0
2002-09-24,27.18216323852539,27.286527633666992,26.51802635192871,26.56546401977539,13.456059455871582,22191100,PFE,13.882516,15.277430534362793,0.4264564514160156,0.0
2002-09-26,28.415559768676758,28.738140106201172,27.99810218811035,28.7001895904541,14.537354469299316,23327800,PFE,14.326486,15.738787651062012,-0.21086883544921875,0.0
2002-10-09,28.187856674194336,28.273244857788086,27.409866333007812,27.751422882080078,14.056777954101562,21923300,PFE,14.3119335,15.402387619018555,0.2551555633544922,0.0
2002-10-14,28.74762725830078,29.41176414489746,28.7001895904541,29.34535026550293,14.864147186279297,15603200,PFE,14.789767,15.402387619018555,-0.07437992095947266,0.0
2002-10-21,30.74003791809082,31.119544982910156,30.407970428466797,30.502845764160156,15.450434684753418,22519800,PFE,15.741889,15.926210403442383,0.2914543151855469,0.0
2002-10-22,30.5123348236084,30.5123348236084,29.3168888092041,29.696393966674805,15.041953086853027,22519800,PFE,15.49198,16.132856369018555,0.4500265121459961,0.0
2002-10-23,29.33586311340332,29.601518630981445,28.60531234741211,29.440227508544922,14.91219711303711,19780000,PFE,15.246575,15.727607727050781,0.3343782424926758,0.0
2002-11-01,30.123340606689453,30.74003791809082,29.686906814575195,30.493358612060547,15.445632934570312,17051500,PFE,15.538647,15.616646766662596,0.09301376342773438,0.0
2002-11-07,31.831119537353516,32.12523651123047,31.36622428894043,31.859582901000977,16.137662887573242,15362100,PFE,16.071545,15.211391448974608,0.0,0.06611824035644531
2002-11-15,30.7874755859375,31.55597686767578,30.7874755859375,31.35673713684082,15.944700241088867,14125300,PFE,16.049662,15.066654205322266,0.0,-0.10496139526367188
2002-11-18,31.35673713684082,31.726755142211914,31.100568771362305,31.233396530151367,15.881983757019043,10471200,PFE,16.08023,15.307879447937012,0.0,-0.19824695587158203
2002-11-21,31.925996780395508,31.925996780395508,31.148008346557617,31.309297561645508,15.920584678649902,24903300,PFE,15.996905,14.714477539062502,0.0,-0.07632064819335938
2002-11-26,30.0,30.218215942382812,29.791271209716797,30.180265426635742,15.346484184265137,21241800,PFE,15.5263195,14.608337402343748,0.0,-0.17983531951904297
2002-12-13,29.079696655273438,29.468690872192383,28.937381744384766,28.937381744384766,14.7144775390625,17285000,PFE,15.032522,15.259636878967285,0.31804466247558594,0.0
2002-12-18,27.90322494506836,29.3168888092041,27.90322494506836,28.728652954101562,14.60833740234375,21356000,PFE,14.870011,14.859214782714844,0.2616739273071289,0.0
2003-01-02,29.165084838867188,29.96204948425293,29.060720443725586,29.91461181640625,15.21139144897461,14583900,PFE,15.111181,14.664777755737306,0.0,0.10021018981933594
2003-01-07,30.360530853271484,30.483871459960938,29.91461181640625,30.00948715209961,15.259636878967285,14510100,PFE,15.419239,14.810216903686523,0.0,-0.15960216522216797
2003-01-10,29.525617599487305,29.535104751586914,29.089183807373047,29.22201156616211,14.859214782714844,15325500,PFE,15.085043,14.752041816711424,0.0,-0.2258281707763672
2003-01-29,28.47248649597168,29.22201156616211,28.263757705688477,28.984819412231445,14.810216903686523,21299300,PFE,14.784642,13.884263038635254,0.0,0.025574684143066406
2003-02-10,27.86527442932129,28.178367614746094,27.542694091796875,28.055028915405273,14.335119247436523,16185400,PFE,14.52813,13.884263038635254,0.0,-0.1930103302001953
2003-02-19,27.89373779296875,27.988615036010742,27.495256423950195,27.599620819091797,14.102426528930664,11606400,PFE,14.344651,14.136356353759766,0.24222469329833984,0.0
2003-03-10,27.722959518432617,28.225807189941406,27.722959518432617,27.798860549926758,14.204232215881348,12968000,PFE,14.57149,15.105928421020508,0.36725807189941406,0.0
2003-03-13,27.988615036010742,28.04553985595703,27.22960090637207,27.77988624572754,14.194536209106445,21947000,PFE,14.325577,15.658590316772461,0.1310405731201172,0.0
2003-03-14,27.77988624572754,27.77988624572754,27.22960090637207,27.466793060302734,14.034557342529297,19025900,PFE,14.319156,15.900986671447754,0.28459835052490234,0.0
2003-03-17,27.324478149414062,28.225807189941406,27.21062660217285,28.178367614746094,14.398138999938965,24922000,PFE,14.413038,15.755547523498533,0.014899253845214844,0.0
2003-03-19,28.652751922607422,29.3168888092041,28.453510284423828,29.2125244140625,14.926560401916504,22619400,PFE,14.820324,15.367719650268555,-0.10623645782470703,0.0
2003-03-21,29.648956298828125,30.351043701171875,29.459203720092773,30.322580337524414,15.493762016296387,26721000,PFE,15.187929,15.275611877441406,0.0,0.3058328628540039
2003-04-04,30.929790496826172,31.39468765258789,30.74003791809082,31.119544982910156,15.900986671447754,21512200,PFE,15.864364,14.8829345703125,0.0,0.03662300109863281
2003-04-15,30.474382400512695,30.967741012573242,30.474382400512695,30.559772491455078,15.614959716796875,25795000,PFE,15.702343,15.440436363220215,0.0,-0.08738327026367188
2003-04-17,30.180265426635742,30.180265426635742,27.77039909362793,29.753320693969727,15.20289421081543,22982800,PFE,15.442249,15.828267097473145,0.23935508728027344,0.0
2003-04-28,28.965845108032227,29.544591903686523,28.870967864990234,29.127134323120117,14.8829345703125,25794800,PFE,15.018157,15.485971450805662,0.1352224349975586,0.0
2003-05-02,29.17457389831543,30.04743766784668,29.17457389831543,29.93358612060547,15.295002937316895,26468500,PFE,15.170956,15.524931907653809,-0.12404727935791016,0.0
2003-05-05,30.246679306030273,30.455408096313477,30.132827758789062,30.275142669677734,15.469528198242188,24045000,PFE,15.332595,15.568764686584473,-0.1369333267211914,0.0
2003-05-16,31.745731353759766,32.0208740234375,31.546489715576172,31.888046264648438,16.367403030395508,18666200,PFE,16.239475,16.153139114379883,0.0,0.1279277801513672
